Record Length,2500,Points,-11.9999995E-6,-800.000011921E-3,
Sample Interval,200.00000234E-9,s,-11.7999998E-6,800.000011921E-3,
Trigger Point,59.999996874,Samples,-11.5999992E-6,0.0,
,,,-11.3999995E-6,0.0,
,,,-11.1999998E-6,0.0,
,,,-10.9999992E-6,0.0,
Source,CH2,,-10.7999995E-6,0.0,
Vertical Units,Volts,,-10.5999998E-6,0.0,
Vertical Scale,20.0000003,,-10.3999992E-6,-800.000011921E-3,
Vertical Offset,0,,-10.1999995E-6,-1.6000000,
Horizontal Units,s,,-9.999999747E-6,0.0,
Horizontal Scale,50.00000058E-6,,-9.799999134E-6,0.0,
Pt Fmt,Y,,-9.599999430E-6,0.0,
Yzero,-2.0000000,,-9.399999726E-6,800.000011921E-3,
Probe Atten,10.0000000,,-9.199999113E-6,0.0,
,,,-8.999999409E-6,-800.000011921E-3,
Note,TDS 2024B - 11:08:05   15-11-2021,,-8.799999705E-6,800.000011921E-3,
,,,-8.599999092E-6,0.0,
,,,-8.399999388E-6,-800.000011921E-3,
,,,-8.199999684E-6,0.0,
,,,-7.999999070E-6,800.000011921E-3,
,,,-7.799999366E-6,0.0,
,,,-7.599999662E-6,0.0,
,,,-7.399999504E-6,0.0,
,,,-7.19999935E-6,800.000011921E-3,
,,,-6.99999964E-6,800.000011921E-3,
,,,-6.79999948E-6,800.000011921E-3,
,,,-6.59999932E-6,0.0,
,,,-6.39999962E-6,800.000011921E-3,
,,,-6.19999946E-6,0.0,
,,,-5.99999930E-6,-800.000011921E-3,
,,,-5.79999960E-6,-800.000011921E-3,
,,,-5.59999944E-6,800.000011921E-3,
,,,-5.39999928E-6,1.6000000,
,,,-5.19999958E-6,800.000011921E-3,
,,,-4.99999942E-6,800.000011921E-3,
,,,-4.79999926E-6,2.4000001,
,,,-4.59999956E-6,2.4000001,
,,,-4.39999940E-6,3.20000005,
,,,-4.19999924E-6,3.20000005,
,,,-3.99999954E-6,3.20000005,
,,,-3.79999938E-6,3.20000005,
,,,-3.59999945E-6,800.000011921E-3,
,,,-3.39999951E-6,2.4000001,
,,,-3.19999936E-6,2.4000001,
,,,-2.99999942E-6,4.00000000,
,,,-2.79999949E-6,1.6000000,
,,,-2.5999993E-6,1.6000000,
,,,-2.3999994E-6,1.6000000,
,,,-2.1999995E-6,2.4000001,
,,,-1.9999993E-6,1.6000000,
,,,-1.7999994E-6,1.6000000,
,,,-1.5999995E-6,800.000011921E-3,
,,,-1.3999994E-6,1.6000000,
,,,-1.1999994E-6,2.4000001,
,,,-999.999429041E-9,800.000011921E-3,
,,,-799.999384071E-9,-800.000011921E-3,
,,,-599.999395945E-9,800.000011921E-3,
,,,-399.99937940E-9,1.6000000,
,,,-199.99937706E-9,800.000011921E-3,
,,,625.277599335E-15,0.0,
,,,200.00062761E-9,0.0,
,,,400.00062995E-9,800.000011921E-3,
,,,600.000646500E-9,0.0,
,,,800.000634626E-9,0.0,
,,,1.0000007E-6,0.0,
,,,1.2000006E-6,-800.000011921E-3,
,,,1.4000007E-6,-800.000011921E-3,
,,,1.6000006E-6,800.000011921E-3,
,,,1.8000006E-6,0.0,
,,,2.0000007E-6,0.0,
,,,2.2000006E-6,0.0,
,,,2.4000005E-6,2.4000001,
,,,2.6000007E-6,6.40000010,
,,,2.80000063E-6,12.0000000,
,,,3.00000056E-6,14.4000006,
,,,3.20000072E-6,18.3999996,
,,,3.40000065E-6,22.39999962,
,,,3.60000058E-6,25.60000038,
,,,3.80000074E-6,28.80000114,
,,,4.00000044E-6,32.79999924,
,,,4.20000060E-6,34.40000153,
,,,4.40000076E-6,38.40000153,
,,,4.60000047E-6,41.60000229,
,,,4.80000062E-6,44.00000000,
,,,5.00000078E-6,45.60000229,
,,,5.20000049E-6,48.00000000,
,,,5.40000065E-6,50.40000153,
,,,5.60000080E-6,52.79999924,
,,,5.80000051E-6,56.000000000,
,,,6.00000067E-6,56.799999237,
,,,6.20000083E-6,59.200000763,
,,,6.40000053E-6,59.200000763,
,,,6.60000069E-6,62.400001526,
,,,6.80000085E-6,64.000000000,
,,,7.00000055E-6,65.599998474,
,,,7.20000071E-6,67.200004578,
,,,7.400000868E-6,69.599998474,
,,,7.600000572E-6,70.400001526,
,,,7.800000276E-6,72.000000000,
,,,8.000000889E-6,72.800003052,
,,,8.200000593E-6,74.400001526,
,,,8.400000297E-6,76.000000000,
,,,8.600000911E-6,76.800003052,
,,,8.800000614E-6,78.400001526,
,,,9.000000318E-6,80.000000000,
,,,9.200000932E-6,79.200004578,
,,,9.400000636E-6,80.800003052,
,,,9.600000340E-6,81.599998474,
,,,9.800000953E-6,83.200004578,
,,,10.0000007E-6,83.200004578,
,,,10.2000004E-6,84.800003052,
,,,10.4000010E-6,85.599998474,
,,,10.6000007E-6,85.599998474,
,,,10.8000004E-6,86.400001526,
,,,11.0000010E-6,87.200004578,
,,,11.2000007E-6,88.800003052,
,,,11.4000004E-6,88.800003052,
,,,11.6000010E-6,89.599998474,
,,,11.8000007E-6,90.400001526,
,,,12.0000004E-6,91.200004578,
,,,12.2000010E-6,92.800003052,
,,,12.4000007E-6,92.000000000,
,,,12.6000004E-6,92.000000000,
,,,12.8000011E-6,92.800003052,
,,,13.0000008E-6,93.599998474,
,,,13.2000005E-6,93.599998474,
,,,13.4000011E-6,94.400001526,
,,,13.6000008E-6,95.200004578,
,,,13.8000005E-6,94.400001526,
,,,14.0000011E-6,95.200004578,
,,,14.2000008E-6,96.800003052,
,,,14.4000005E-6,96.000000000,
,,,14.6000011E-6,96.800003052,
,,,14.8000008E-6,97.599998474,
,,,15.0000005E-6,98.400001526,
,,,15.2000011E-6,98.400001526,
,,,15.4000008E-6,97.599998474,
,,,15.6000006E-6,99.200004578,
,,,15.8000003E-6,98.400001526,
,,,16.0000000E-6,100.0000000,
,,,16.2000015E-6,99.200004578,
,,,16.4000012E-6,99.200004578,
,,,16.6000009E-6,100.0000000,
,,,16.8000006E-6,100.0000000,
,,,17.0000003E-6,100.0000000,
,,,17.2000000E-6,100.0000000,
,,,17.4000015E-6,100.8000031,
,,,17.6000012E-6,100.0000000,
,,,17.8000009E-6,100.8000031,
,,,18.0000006E-6,100.8000031,
,,,18.2000003E-6,100.8000031,
,,,18.4000000E-6,100.0000000,
,,,18.6000016E-6,100.8000031,
,,,18.8000013E-6,101.5999985,
,,,19.0000010E-6,102.4000015,
,,,19.2000007E-6,101.5999985,
,,,19.4000004E-6,103.2000046,
,,,19.6000001E-6,101.5999985,
,,,19.8000016E-6,101.5999985,
,,,20.0000013E-6,102.4000015,
,,,20.20000102E-6,102.4000015,
,,,20.40000072E-6,102.4000015,
,,,20.60000043E-6,102.4000015,
,,,20.80000013E-6,102.4000015,
,,,21.00000165E-6,103.2000046,
,,,21.20000136E-6,102.4000015,
,,,21.40000106E-6,104.0000000,
,,,21.60000076E-6,102.4000015,
,,,21.80000047E-6,103.2000046,
,,,22.00000017E-6,102.4000015,
,,,22.20000169E-6,104.0000000,
,,,22.40000140E-6,103.2000046,
,,,22.60000110E-6,104.0000000,
,,,22.80000081E-6,103.2000046,
,,,23.00000051E-6,103.2000046,
,,,23.20000021E-6,104.0000000,
,,,23.40000174E-6,103.2000046,
,,,23.60000144E-6,104.8000031,
,,,23.80000114E-6,104.0000000,
,,,24.00000085E-6,104.0000000,
,,,24.20000055E-6,104.0000000,
,,,24.40000026E-6,104.8000031,
,,,24.60000178E-6,104.0000000,
,,,24.80000148E-6,104.8000031,
,,,25.00000119E-6,104.8000031,
,,,25.20000089E-6,104.0000000,
,,,25.40000060E-6,104.0000000,
,,,25.60000030E-6,104.0000000,
,,,25.80000182E-6,104.8000031,
,,,26.00000153E-6,104.8000031,
,,,26.20000123E-6,104.0000000,
,,,26.40000093E-6,104.0000000,
,,,26.60000064E-6,104.0000000,
,,,26.80000034E-6,103.2000046,
,,,27.00000005E-6,104.0000000,
,,,27.20000157E-6,104.0000000,
,,,27.40000127E-6,104.8000031,
,,,27.60000098E-6,104.8000031,
,,,27.80000068E-6,104.0000000,
,,,28.00000038E-6,104.0000000,
,,,28.20000009E-6,105.5999985,
,,,28.40000161E-6,104.8000031,
,,,28.60000131E-6,104.0000000,
,,,28.80000102E-6,104.8000031,
,,,29.00000072E-6,105.5999985,
,,,29.20000043E-6,104.8000031,
,,,29.40000013E-6,104.8000031,
,,,29.60000165E-6,104.0000000,
,,,29.80000136E-6,104.0000000,
,,,30.00000106E-6,105.5999985,
,,,30.20000077E-6,104.8000031,
,,,30.40000047E-6,104.0000000,
,,,30.60000017E-6,105.5999985,
,,,30.80000170E-6,105.5999985,
,,,30.99999958E-6,105.5999985,
,,,31.20000110E-6,104.8000031,
,,,31.40000263E-6,104.8000031,
,,,31.60000051E-6,104.8000031,
,,,31.80000203E-6,105.5999985,
,,,31.99999992E-6,105.5999985,
,,,32.20000144E-6,105.5999985,
,,,32.39999933E-6,104.8000031,
,,,32.60000085E-6,104.8000031,
,,,32.80000237E-6,104.8000031,
,,,33.00000026E-6,104.8000031,
,,,33.20000178E-6,105.5999985,
,,,33.39999967E-6,104.8000031,
,,,33.60000119E-6,105.5999985,
,,,33.80000271E-6,105.5999985,
,,,34.00000060E-6,104.8000031,
,,,34.20000212E-6,104.8000031,
,,,34.40000000E-6,105.5999985,
,,,34.60000153E-6,104.8000031,
,,,34.79999941E-6,104.8000031,
,,,35.00000093E-6,104.8000031,
,,,35.20000246E-6,104.8000031,
,,,35.40000034E-6,104.8000031,
,,,35.60000187E-6,105.5999985,
,,,35.79999975E-6,105.5999985,
,,,36.00000127E-6,105.5999985,
,,,36.20000280E-6,104.8000031,
,,,36.40000068E-6,104.8000031,
,,,36.60000220E-6,104.8000031,
,,,36.80000009E-6,104.0000000,
,,,37.00000161E-6,104.8000031,
,,,37.19999950E-6,105.5999985,
,,,37.40000102E-6,105.5999985,
,,,37.60000254E-6,105.5999985,
,,,37.80000043E-6,104.8000031,
,,,38.00000195E-6,104.8000031,
,,,38.19999984E-6,105.5999985,
,,,38.40000136E-6,104.8000031,
,,,38.60000288E-6,104.8000031,
,,,38.80000077E-6,104.0000000,
,,,39.00000229E-6,104.8000031,
,,,39.20000017E-6,105.5999985,
,,,39.40000170E-6,104.8000031,
,,,39.59999958E-6,104.8000031,
,,,39.80000110E-6,105.5999985,
,,,40.00000263E-6,105.5999985,
,,,40.20000051E-6,104.0000000,
,,,40.40000204E-6,105.5999985,
,,,40.59999992E-6,105.5999985,
,,,40.80000144E-6,104.8000031,
,,,40.99999933E-6,105.5999985,
,,,41.20000085E-6,104.8000031,
,,,41.40000237E-6,104.8000031,
,,,41.60000026E-6,104.8000031,
,,,41.80000178E-6,104.0000000,
,,,41.99999967E-6,104.8000031,
,,,42.20000119E-6,104.8000031,
,,,42.40000271E-6,104.8000031,
,,,42.60000060E-6,104.8000031,
,,,42.80000212E-6,104.8000031,
,,,43.00000001E-6,104.8000031,
,,,43.20000153E-6,104.8000031,
,,,43.39999941E-6,105.5999985,
,,,43.60000094E-6,104.8000031,
,,,43.80000246E-6,105.5999985,
,,,44.00000034E-6,105.5999985,
,,,44.20000187E-6,105.5999985,
,,,44.39999975E-6,104.0000000,
,,,44.60000127E-6,104.0000000,
,,,44.80000280E-6,105.5999985,
,,,45.00000068E-6,104.8000031,
,,,45.20000221E-6,104.8000031,
,,,45.40000009E-6,105.5999985,
,,,45.60000161E-6,105.5999985,
,,,45.79999950E-6,105.5999985,
,,,46.00000102E-6,105.5999985,
,,,46.20000254E-6,104.8000031,
,,,46.40000043E-6,104.0000000,
,,,46.60000195E-6,104.0000000,
,,,46.79999984E-6,103.2000046,
,,,47.00000136E-6,104.8000031,
,,,47.20000288E-6,101.5999985,
,,,47.40000077E-6,100.0000000,
,,,47.60000229E-6,97.599998474,
,,,47.80000017E-6,94.400001526,
,,,48.00000170E-6,92.000000000,
,,,48.19999958E-6,88.800003052,
,,,48.40000111E-6,86.400001526,
,,,48.60000263E-6,84.000000000,
,,,48.80000051E-6,80.000000000,
,,,49.00000204E-6,77.599998474,
,,,49.19999992E-6,74.400001526,
,,,49.40000144E-6,71.200004578,
,,,49.60000297E-6,68.800003052,
,,,49.80000085E-6,65.599998474,
,,,50.00000237E-6,64.000000000,
,,,50.20000026E-6,61.600002289,
,,,50.40000178E-6,59.200000763,
,,,50.59999967E-6,57.600002289,
,,,50.80000119E-6,55.200000763,
,,,51.00000271E-6,52.00000000,
,,,51.20000060E-6,51.20000076,
,,,51.40000212E-6,48.79999924,
,,,51.60000001E-6,47.20000076,
,,,51.80000153E-6,45.60000229,
,,,52.00000305E-6,43.20000076,
,,,52.20000094E-6,40.79999924,
,,,52.40000246E-6,40.00000000,
,,,52.60000034E-6,36.79999924,
,,,52.80000187E-6,36.00000000,
,,,52.99999975E-6,34.40000153,
,,,53.20000128E-6,33.60000229,
,,,53.40000280E-6,33.60000229,
,,,53.60000068E-6,31.20000076,
,,,53.80000221E-6,29.60000038,
,,,54.00000009E-6,28.00000000,
,,,54.20000161E-6,28.80000114,
,,,54.39999950E-6,28.00000000,
,,,54.600001022E-6,28.00000000,
,,,54.800002545E-6,27.20000076,
,,,55.000000430E-6,25.60000038,
,,,55.200001952E-6,25.60000038,
,,,55.399999837E-6,23.20000076,
,,,55.600001360E-6,22.39999962,
,,,55.800002883E-6,21.60000038,
,,,56.000000768E-6,20.80000114,
,,,56.200002291E-6,20.0000000,
,,,56.400000176E-6,19.2000008,
,,,56.600001699E-6,18.3999996,
,,,56.799999584E-6,18.3999996,
,,,57.000001107E-6,17.6000004,
,,,57.200002630E-6,16.8000011,
,,,57.400000514E-6,17.6000004,
,,,57.600002037E-6,16.0000000,
,,,57.799999922E-6,15.1999998,
,,,58.000001445E-6,15.1999998,
,,,58.200002968E-6,15.1999998,
,,,58.400000853E-6,14.4000006,
,,,58.600002376E-6,13.6000004,
,,,58.800000261E-6,13.6000004,
,,,59.000001784E-6,13.6000004,
,,,59.199999669E-6,12.8000002,
,,,59.400001192E-6,12.8000002,
,,,59.600002714E-6,12.0000000,
,,,59.800000599E-6,12.0000000,
,,,60.000002122E-6,11.1999998,
,,,60.200000007E-6,10.4000006,
,,,60.400001530E-6,10.4000006,
,,,60.600003053E-6,10.4000006,
,,,60.800000938E-6,10.4000006,
,,,61.000002461E-6,9.600000381,
,,,61.200000346E-6,8.800000191,
,,,61.400001869E-6,8.000000000,
,,,61.600003392E-6,8.800000191,
,,,61.800004914E-6,8.000000000,
,,,61.999999161E-6,8.000000000,
,,,62.200000684E-6,8.800000191,
,,,62.400002207E-6,7.20000029,
,,,62.600003730E-6,7.20000029,
,,,62.799997977E-6,6.40000010,
,,,62.999999500E-6,6.40000010,
,,,63.200001023E-6,6.40000010,
,,,63.400002546E-6,5.59999990,
,,,63.600004069E-6,5.59999990,
,,,63.799998316E-6,4.80000019,
,,,63.999999838E-6,5.59999990,
,,,64.200001361E-6,4.00000000,
,,,64.400002884E-6,4.80000019,
,,,64.600004407E-6,5.59999990,
,,,64.799998654E-6,4.80000019,
,,,65.000000177E-6,5.59999990,
,,,65.200001700E-6,4.00000000,
,,,65.400003223E-6,3.20000005,
,,,65.600004746E-6,4.00000000,
,,,65.799998993E-6,4.80000019,
,,,66.000000515E-6,4.00000000,
,,,66.200002038E-6,4.00000000,
,,,66.400003561E-6,4.00000000,
,,,66.599997808E-6,4.00000000,
,,,66.799999331E-6,3.20000005,
,,,67.000000854E-6,2.4000001,
,,,67.200002377E-6,2.4000001,
,,,67.400003900E-6,3.20000005,
,,,67.599998147E-6,3.20000005,
,,,67.799999670E-6,3.20000005,
,,,68.000001193E-6,2.4000001,
,,,68.200002715E-6,2.4000001,
,,,68.400004238E-6,1.6000000,
,,,68.599998485E-6,2.4000001,
,,,68.800000008E-6,3.20000005,
,,,69.000001531E-6,1.6000000,
,,,69.200003054E-6,1.6000000,
,,,69.400004577E-6,2.4000001,
,,,69.599998824E-6,1.6000000,
,,,69.800000347E-6,1.6000000,
,,,70.000001870E-6,1.6000000,
,,,70.200003393E-6,1.6000000,
,,,70.400004915E-6,2.4000001,
,,,70.599999162E-6,1.6000000,
,,,70.800000685E-6,800.000011921E-3,
,,,71.000002208E-6,1.6000000,
,,,71.200003731E-6,1.6000000,
,,,71.399997978E-6,800.000011921E-3,
,,,71.599999501E-6,2.4000001,
,,,71.800001024E-6,3.20000005,
,,,72.000002547E-6,1.6000000,
,,,72.200004070E-6,2.4000001,
,,,72.399998317E-6,2.4000001,
,,,72.599999839E-6,2.4000001,
,,,72.800001362E-6,2.4000001,
,,,73.000002885E-6,1.6000000,
,,,73.200004408E-6,2.4000001,
,,,73.399998655E-6,800.000011921E-3,
,,,73.600000178E-6,1.6000000,
,,,73.800001701E-6,2.4000001,
,,,74.000003224E-6,3.20000005,
,,,74.200004747E-6,2.4000001,
,,,74.399998994E-6,1.6000000,
,,,74.600000517E-6,3.20000005,
,,,74.800002039E-6,1.6000000,
,,,75.000003562E-6,2.4000001,
,,,75.200005085E-6,2.4000001,
,,,75.399999332E-6,1.6000000,
,,,75.600000855E-6,1.6000000,
,,,75.800002378E-6,1.6000000,
,,,76.000003901E-6,1.6000000,
,,,76.199998148E-6,2.4000001,
,,,76.399999671E-6,800.000011921E-3,
,,,76.600001194E-6,800.000011921E-3,
,,,76.800002716E-6,1.6000000,
,,,77.000004239E-6,0.0,
,,,77.199998486E-6,800.000011921E-3,
,,,77.400000009E-6,800.000011921E-3,
,,,77.600001532E-6,800.000011921E-3,
,,,77.800003055E-6,0.0,
,,,78.000004578E-6,800.000011921E-3,
,,,78.199998825E-6,800.000011921E-3,
,,,78.400000348E-6,800.000011921E-3,
,,,78.600001871E-6,-800.000011921E-3,
,,,78.800003394E-6,-800.000011921E-3,
