Record Length,2500,Points,-136.0000024E-6,0.0,
Sample Interval,400.00000467E-9,s,-135.5999993E-6,800.000011921E-3,
Trigger Point,340.00000199,Samples,-135.1999963E-6,800.000011921E-3,
,,,-134.8000078E-6,0.0,
,,,-134.4000048E-6,0.0,
,,,-134.0000017E-6,0.0,
Source,CH1,,-133.5999987E-6,0.0,
Vertical Units,Volts,,-133.1999956E-6,0.0,
Vertical Scale,20.0000003,,-132.8000071E-6,0.0,
Vertical Offset,0,,-132.4000041E-6,0.0,
Horizontal Units,s,,-132.0000010E-6,0.0,
Horizontal Scale,100.0000012E-6,,-131.5999980E-6,0.0,
Pt Fmt,Y,,-131.2000095E-6,0.0,
Yzero,-2.0000000,,-130.8000064E-6,0.0,
Probe Atten,10.0000000,,-130.4000034E-6,0.0,
,,,-130.0000004E-6,0.0,
Note,TDS 2024B - 12:39:32   15-11-2021,,-129.5999973E-6,0.0,
,,,-129.2000088E-6,0.0,
,,,-128.8000058E-6,0.0,
,,,-128.4000027E-6,0.0,
,,,-127.9999997E-6,0.0,
,,,-127.5999966E-6,0.0,
,,,-127.2000081E-6,0.0,
,,,-126.8000051E-6,0.0,
,,,-126.4000020E-6,0.0,
,,,-125.9999990E-6,0.0,
,,,-125.5999960E-6,0.0,
,,,-125.2000075E-6,0.0,
,,,-124.8000044E-6,0.0,
,,,-124.4000014E-6,0.0,
,,,-123.9999983E-6,0.0,
,,,-123.5999953E-6,0.0,
,,,-123.2000068E-6,0.0,
,,,-122.8000037E-6,0.0,
,,,-122.4000007E-6,0.0,
,,,-122.0000049E-6,0.0,
,,,-121.6000019E-6,800.000011921E-3,
,,,-121.1999988E-6,800.000011921E-3,
,,,-120.8000031E-6,0.0,
,,,-120.4000000E-6,0.0,
,,,-120.0000042E-6,0.0,
,,,-119.6000012E-6,0.0,
,,,-119.2000054E-6,0.0,
,,,-118.8000024E-6,0.0,
,,,-118.3999993E-6,0.0,
,,,-118.0000036E-6,800.000011921E-3,
,,,-117.6000005E-6,0.0,
,,,-117.2000048E-6,0.0,
,,,-116.8000017E-6,0.0,
,,,-116.3999987E-6,0.0,
,,,-116.0000029E-6,0.0,
,,,-115.5999998E-6,0.0,
,,,-115.2000041E-6,800.000011921E-3,
,,,-114.8000010E-6,0.0,
,,,-114.4000053E-6,0.0,
,,,-114.0000022E-6,0.0,
,,,-113.5999992E-6,0.0,
,,,-113.2000034E-6,800.000011921E-3,
,,,-112.8000004E-6,0.0,
,,,-112.4000046E-6,-800.000011921E-3,
,,,-112.0000015E-6,0.0,
,,,-111.5999985E-6,0.0,
,,,-111.2000027E-6,0.0,
,,,-110.7999997E-6,0.0,
,,,-110.4000039E-6,0.0,
,,,-110.0000009E-6,0.0,
,,,-109.6000051E-6,0.0,
,,,-109.2000020E-6,0.0,
,,,-108.7999990E-6,0.0,
,,,-108.4000032E-6,0.0,
,,,-108.0000002E-6,0.0,
,,,-107.6000044E-6,0.0,
,,,-107.2000014E-6,0.0,
,,,-106.8000056E-6,0.0,
,,,-106.4000026E-6,0.0,
,,,-105.9999995E-6,0.0,
,,,-105.6000037E-6,0.0,
,,,-105.2000007E-6,0.0,
,,,-104.8000049E-6,800.000011921E-3,
,,,-104.4000019E-6,0.0,
,,,-103.9999988E-6,0.0,
,,,-103.6000031E-6,0.0,
,,,-103.2000000E-6,800.000011921E-3,
,,,-102.8000042E-6,0.0,
,,,-102.4000012E-6,0.0,
,,,-102.0000054E-6,0.0,
,,,-101.6000024E-6,0.0,
,,,-101.1999993E-6,0.0,
,,,-100.8000036E-6,0.0,
,,,-100.4000005E-6,0.0,
,,,-100.0000047E-6,0.0,
,,,-99.600001704E-6,0.0,
,,,-99.199998658E-6,0.0,
,,,-98.800002888E-6,0.0,
,,,-98.399999843E-6,0.0,
,,,-98.000004073E-6,0.0,
,,,-97.600001027E-6,0.0,
,,,-97.200005257E-6,0.0,
,,,-96.800002211E-6,800.000011921E-3,
,,,-96.399999165E-6,0.0,
,,,-96.000003396E-6,800.000011921E-3,
,,,-95.600000350E-6,0.0,
,,,-95.200004580E-6,0.0,
,,,-94.800001534E-6,0.0,
,,,-94.399998488E-6,0.0,
,,,-94.000002719E-6,0.0,
,,,-93.599999673E-6,800.000011921E-3,
,,,-93.200003903E-6,0.0,
,,,-92.800000857E-6,800.000011921E-3,
,,,-92.400005087E-6,0.0,
,,,-92.000002041E-6,0.0,
,,,-91.599998996E-6,800.000011921E-3,
,,,-91.200003226E-6,0.0,
,,,-90.800000180E-6,0.0,
,,,-90.400004410E-6,800.000011921E-3,
,,,-90.000001364E-6,0.0,
,,,-89.599998319E-6,0.0,
,,,-89.200002549E-6,800.000011921E-3,
,,,-88.799999503E-6,800.000011921E-3,
,,,-88.400003733E-6,0.0,
,,,-88.000000687E-6,0.0,
,,,-87.600004917E-6,0.0,
,,,-87.200001872E-6,0.0,
,,,-86.799998826E-6,0.0,
,,,-86.400003056E-6,0.0,
,,,-86.000000010E-6,0.0,
,,,-85.600004240E-6,0.0,
,,,-85.200001195E-6,0.0,
,,,-84.800005425E-6,0.0,
,,,-84.400002379E-6,0.0,
,,,-83.999999333E-6,0.0,
,,,-83.600003563E-6,0.0,
,,,-83.200000518E-6,0.0,
,,,-82.800004748E-6,0.0,
,,,-82.400001702E-6,0.0,
,,,-81.999998656E-6,800.000011921E-3,
,,,-81.600002886E-6,800.000011921E-3,
,,,-81.199999840E-6,0.0,
,,,-80.800004071E-6,0.0,
,,,-80.400001025E-6,0.0,
,,,-80.000005255E-6,0.0,
,,,-79.600002209E-6,0.0,
,,,-79.199999163E-6,800.000011921E-3,
,,,-78.800003394E-6,0.0,
,,,-78.400000348E-6,0.0,
,,,-78.000004578E-6,0.0,
,,,-77.600001532E-6,0.0,
,,,-77.199998486E-6,0.0,
,,,-76.800002716E-6,0.0,
,,,-76.399999671E-6,0.0,
,,,-76.000003901E-6,800.000011921E-3,
,,,-75.600000855E-6,800.000011921E-3,
,,,-75.200005085E-6,0.0,
,,,-74.800002039E-6,800.000011921E-3,
,,,-74.399998994E-6,800.000011921E-3,
,,,-74.000003224E-6,0.0,
,,,-73.600000178E-6,0.0,
,,,-73.200004408E-6,800.000011921E-3,
,,,-72.800001362E-6,0.0,
,,,-72.399998317E-6,0.0,
,,,-72.000002547E-6,0.0,
,,,-71.599999501E-6,0.0,
,,,-71.200003731E-6,0.0,
,,,-70.800000685E-6,0.0,
,,,-70.400004915E-6,0.0,
,,,-70.000001870E-6,0.0,
,,,-69.599998824E-6,0.0,
,,,-69.200003054E-6,0.0,
,,,-68.800000008E-6,0.0,
,,,-68.400004238E-6,0.0,
,,,-68.000001193E-6,0.0,
,,,-67.599998147E-6,0.0,
,,,-67.200002377E-6,800.000011921E-3,
,,,-66.799999331E-6,0.0,
,,,-66.400003561E-6,800.000011921E-3,
,,,-66.000000515E-6,0.0,
,,,-65.600004746E-6,800.000011921E-3,
,,,-65.200001700E-6,0.0,
,,,-64.799998654E-6,0.0,
,,,-64.400002884E-6,800.000011921E-3,
,,,-63.999999838E-6,0.0,
,,,-63.600004069E-6,0.0,
,,,-63.200001023E-6,0.0,
,,,-62.799997977E-6,0.0,
,,,-62.400002207E-6,0.0,
,,,-61.999999161E-6,0.0,
,,,-61.600003392E-6,0.0,
,,,-61.200000346E-6,0.0,
,,,-60.800000938E-6,0.0,
,,,-60.400001530E-6,0.0,
,,,-60.000002122E-6,0.0,
,,,-59.600002714E-6,0.0,
,,,-59.199999669E-6,0.0,
,,,-58.800000261E-6,0.0,
,,,-58.400000853E-6,0.0,
,,,-58.000001445E-6,0.0,
,,,-57.600002037E-6,0.0,
,,,-57.200002630E-6,0.0,
,,,-56.800003222E-6,800.000011921E-3,
,,,-56.400000176E-6,0.0,
,,,-56.000000768E-6,800.000011921E-3,
,,,-55.600001360E-6,800.000011921E-3,
,,,-55.200001952E-6,0.0,
,,,-54.800002545E-6,0.0,
,,,-54.40000314E-6,0.0,
,,,-54.00000009E-6,800.000011921E-3,
,,,-53.60000068E-6,0.0,
,,,-53.20000128E-6,0.0,
,,,-52.80000187E-6,0.0,
,,,-52.40000246E-6,0.0,
,,,-52.00000305E-6,0.0,
,,,-51.60000001E-6,0.0,
,,,-51.20000060E-6,0.0,
,,,-50.80000119E-6,0.0,
,,,-50.40000178E-6,0.0,
,,,-50.00000237E-6,0.0,
,,,-49.60000297E-6,0.0,
,,,-49.19999992E-6,0.0,
,,,-48.80000051E-6,0.0,
,,,-48.40000111E-6,0.0,
,,,-48.00000170E-6,0.0,
,,,-47.60000229E-6,0.0,
,,,-47.20000288E-6,800.000011921E-3,
,,,-46.79999984E-6,0.0,
,,,-46.40000043E-6,0.0,
,,,-46.00000102E-6,0.0,
,,,-45.60000161E-6,0.0,
,,,-45.20000221E-6,0.0,
,,,-44.80000280E-6,800.000011921E-3,
,,,-44.39999975E-6,0.0,
,,,-44.00000034E-6,0.0,
,,,-43.60000094E-6,0.0,
,,,-43.20000153E-6,0.0,
,,,-42.80000212E-6,0.0,
,,,-42.40000271E-6,0.0,
,,,-41.99999967E-6,0.0,
,,,-41.60000026E-6,0.0,
,,,-41.20000085E-6,0.0,
,,,-40.80000144E-6,0.0,
,,,-40.40000204E-6,0.0,
,,,-40.00000263E-6,800.000011921E-3,
,,,-39.59999958E-6,0.0,
,,,-39.20000017E-6,0.0,
,,,-38.80000077E-6,0.0,
,,,-38.40000136E-6,0.0,
,,,-38.00000195E-6,0.0,
,,,-37.60000254E-6,0.0,
,,,-37.19999950E-6,0.0,
,,,-36.80000009E-6,0.0,
,,,-36.40000068E-6,0.0,
,,,-36.00000127E-6,0.0,
